algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.983,accuracy,test,51,3,10000,64,conjunction2,0.25,0.9
SCM,0.9818125,accuracy,train,51,3,10000,64,conjunction2,0.25,0.9
SCM,0.0,01 loss,causal,51,3,10000,64,conjunction2,0.25,0.9
SCM,0.004943,t2-t1,fit time,51,3,10000,64,conjunction2,0.25,0.9
