algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9755,accuracy,test,84,3,10000,16,conjunction1,0.25,0.9
ICP+DT,0.9775,accuracy,train,84,3,10000,16,conjunction1,0.25,0.9
ICP+DT,1.0,01 loss,causal,84,3,10000,16,conjunction1,0.25,0.9
ICP+DT,0.687585,t2-t1,fit time,84,3,10000,16,conjunction1,0.25,0.9
