algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.974,accuracy,test,78,3,10000,112,disjunction3,0.25,0.3
ICP+DT,0.975375,accuracy,train,78,3,10000,112,disjunction3,0.25,0.3
ICP+DT,1.0,01 loss,causal,78,3,10000,112,disjunction3,0.25,0.3
ICP+DT,6.55261,t2-t1,fit time,78,3,10000,112,disjunction3,0.25,0.3
