algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97525,accuracy,test,50,3,10000,240,conjunction4,0.25,0.9
ICSCM,0.975125,accuracy,train,50,3,10000,240,conjunction4,0.25,0.9
ICSCM,1.0,01 loss,causal,50,3,10000,240,conjunction4,0.25,0.9
ICSCM,0.976332,t2-t1,fit time,50,3,10000,240,conjunction4,0.25,0.9
