algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9935,accuracy,test,51,3,10000,125,conjunction2,0.25,0.9
DT,0.9906875,accuracy,train,51,3,10000,125,conjunction2,0.25,0.9
DT,0.0,01 loss,causal,51,3,10000,125,conjunction2,0.25,0.9
DT,0.003749,t2-t1,fit time,51,3,10000,125,conjunction2,0.25,0.9
