algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9735,accuracy,test,49,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.9755,accuracy,train,49,3,10000,16,disjunction1,0.25,0.3
ICP+DT,1.0,01 loss,causal,49,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.68324,t2-t1,fit time,49,3,10000,16,disjunction1,0.25,0.3
