algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.973,accuracy,test,55,3,10000,240,disjunction4,0.25,0.3
ICP+DT,0.9746875,accuracy,train,55,3,10000,240,disjunction4,0.25,0.3
ICP+DT,1.0,01 loss,causal,55,3,10000,240,disjunction4,0.25,0.3
ICP+DT,24.729444,t2-t1,fit time,55,3,10000,240,disjunction4,0.25,0.3
