algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.969,accuracy,test,31,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.974375,accuracy,train,31,3,10000,16,conjunction1,0.25,0.9
ICSCM,1.0,01 loss,causal,31,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.335123,t2-t1,fit time,31,3,10000,16,conjunction1,0.25,0.9
