algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9845,accuracy,test,37,3,10000,256,conjunction4,0.25,0.9
SCM,0.987125,accuracy,train,37,3,10000,256,conjunction4,0.25,0.9
SCM,0.0,01 loss,causal,37,3,10000,256,conjunction4,0.25,0.9
SCM,0.006351,t2-t1,fit time,37,3,10000,256,conjunction4,0.25,0.9
