algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9845,accuracy,test,49,3,10000,128,conjunction3,0.25,0.9
SCM,0.986375,accuracy,train,49,3,10000,128,conjunction3,0.25,0.9
SCM,0.0,01 loss,causal,49,3,10000,128,conjunction3,0.25,0.9
SCM,0.008787,t2-t1,fit time,49,3,10000,128,conjunction3,0.25,0.9
