algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.992,accuracy,test,91,3,10000,123,conjunction2,0.25,0.9
DT,0.9909375,accuracy,train,91,3,10000,123,conjunction2,0.25,0.9
DT,0.0,01 loss,causal,91,3,10000,123,conjunction2,0.25,0.9
DT,0.003662,t2-t1,fit time,91,3,10000,123,conjunction2,0.25,0.9
