algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97725,accuracy,test,59,3,10000,48,disjunction2,0.25,0.3
ICP+DT,0.977375,accuracy,train,59,3,10000,48,disjunction2,0.25,0.3
ICP+DT,1.0,01 loss,causal,59,3,10000,48,disjunction2,0.25,0.3
ICP+DT,1.576989,t2-t1,fit time,59,3,10000,48,disjunction2,0.25,0.3
