algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97225,accuracy,test,72,3,10000,48,conjunction2,0.25,0.9
ICP+DT,0.974875,accuracy,train,72,3,10000,48,conjunction2,0.25,0.9
ICP+DT,1.0,01 loss,causal,72,3,10000,48,conjunction2,0.25,0.9
ICP+DT,1.502932,t2-t1,fit time,72,3,10000,48,conjunction2,0.25,0.9
