algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.8665,accuracy,test,14,3,10000,48,conjunction3,0.25,0.9
ICSCM,0.868625,accuracy,train,14,3,10000,48,conjunction3,0.25,0.9
ICSCM,0.0,01 loss,causal,14,3,10000,48,conjunction3,0.25,0.9
ICSCM,0.702551,t2-t1,fit time,14,3,10000,48,conjunction3,0.25,0.9
