algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9925,accuracy,test,8,3,10000,511,disjunction4,0.25,0.3
DT,0.99175,accuracy,train,8,3,10000,511,disjunction4,0.25,0.3
DT,0.0,01 loss,causal,8,3,10000,511,disjunction4,0.25,0.3
DT,0.005528,t2-t1,fit time,8,3,10000,511,disjunction4,0.25,0.3
