algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.98825,accuracy,test,43,3,10000,64,disjunction2,0.25,0.3
SCM,0.98425,accuracy,train,43,3,10000,64,disjunction2,0.25,0.3
SCM,0.0,01 loss,causal,43,3,10000,64,disjunction2,0.25,0.3
SCM,0.004878,t2-t1,fit time,43,3,10000,64,disjunction2,0.25,0.3
