algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97325,accuracy,test,90,3,10000,48,conjunction2,0.25,0.9
ICP+DT,0.9758125,accuracy,train,90,3,10000,48,conjunction2,0.25,0.9
ICP+DT,1.0,01 loss,causal,90,3,10000,48,conjunction2,0.25,0.9
ICP+DT,1.503935,t2-t1,fit time,90,3,10000,48,conjunction2,0.25,0.9
