algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.992,accuracy,test,9,3,10000,511,conjunction4,0.25,0.9
DT,0.9938125,accuracy,train,9,3,10000,511,conjunction4,0.25,0.9
DT,0.0,01 loss,causal,9,3,10000,511,conjunction4,0.25,0.9
DT,0.00551,t2-t1,fit time,9,3,10000,511,conjunction4,0.25,0.9
