algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9925,accuracy,test,4,3,10000,255,disjunction3,0.25,0.3
DT,0.9936875,accuracy,train,4,3,10000,255,disjunction3,0.25,0.3
DT,0.0,01 loss,causal,4,3,10000,255,disjunction3,0.25,0.3
DT,0.004403,t2-t1,fit time,4,3,10000,255,disjunction3,0.25,0.3
