algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.98125,accuracy,test,8,3,10000,128,treecomplete3,0.25,0.6
SCM,0.9805625,accuracy,train,8,3,10000,128,treecomplete3,0.25,0.6
SCM,0.0,01 loss,causal,8,3,10000,128,treecomplete3,0.25,0.6
SCM,0.026192,t2-t1,fit time,8,3,10000,128,treecomplete3,0.25,0.6
