algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.8825,accuracy,test,98,3,10000,48,disjunction3,0.25,0.3
ICSCM,0.881,accuracy,train,98,3,10000,48,disjunction3,0.25,0.3
ICSCM,0.0,01 loss,causal,98,3,10000,48,disjunction3,0.25,0.3
ICSCM,0.626796,t2-t1,fit time,98,3,10000,48,disjunction3,0.25,0.3
