algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.98625,accuracy,test,31,3,10000,256,disjunction4,0.25,0.3
SCM,0.98975,accuracy,train,31,3,10000,256,disjunction4,0.25,0.3
SCM,0.0,01 loss,causal,31,3,10000,256,disjunction4,0.25,0.3
SCM,0.006192,t2-t1,fit time,31,3,10000,256,disjunction4,0.25,0.3
