algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97825,accuracy,test,60,3,10000,16,disjunction1,0.25,0.3
ICSCM,0.975875,accuracy,train,60,3,10000,16,disjunction1,0.25,0.3
ICSCM,1.0,01 loss,causal,60,3,10000,16,disjunction1,0.25,0.3
ICSCM,0.234007,t2-t1,fit time,60,3,10000,16,disjunction1,0.25,0.3
