algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97275,accuracy,test,2,3,10000,240,disjunction4,0.25,0.3
ICSCM,0.9731875,accuracy,train,2,3,10000,240,disjunction4,0.25,0.3
ICSCM,1.0,01 loss,causal,2,3,10000,240,disjunction4,0.25,0.3
ICSCM,1.027364,t2-t1,fit time,2,3,10000,240,disjunction4,0.25,0.3
