algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.98725,accuracy,test,92,3,10000,63,conjunction1,0.25,0.9
DT,0.990125,accuracy,train,92,3,10000,63,conjunction1,0.25,0.9
DT,0.0,01 loss,causal,92,3,10000,63,conjunction1,0.25,0.9
DT,0.003446,t2-t1,fit time,92,3,10000,63,conjunction1,0.25,0.9
