algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9795,accuracy,test,9,3,10000,32,conjunction1,0.25,0.9
SCM,0.9806875,accuracy,train,9,3,10000,32,conjunction1,0.25,0.9
SCM,0.0,01 loss,causal,9,3,10000,32,conjunction1,0.25,0.9
SCM,0.00559,t2-t1,fit time,9,3,10000,32,conjunction1,0.25,0.9
