algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9935,accuracy,test,73,3,10000,125,disjunction2,0.25,0.3
DT,0.9915,accuracy,train,73,3,10000,125,disjunction2,0.25,0.3
DT,0.0,01 loss,causal,73,3,10000,125,disjunction2,0.25,0.3
DT,0.003738,t2-t1,fit time,73,3,10000,125,disjunction2,0.25,0.3
