algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9765,accuracy,test,65,3,10000,112,disjunction3,0.25,0.3
ICP+DT,0.97425,accuracy,train,65,3,10000,112,disjunction3,0.25,0.3
ICP+DT,1.0,01 loss,causal,65,3,10000,112,disjunction3,0.25,0.3
ICP+DT,6.540398,t2-t1,fit time,65,3,10000,112,disjunction3,0.25,0.3
