algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.97625,accuracy,test,45,3,10000,16,conjunction1,0.25,0.9
ICP+DT,0.97325,accuracy,train,45,3,10000,16,conjunction1,0.25,0.9
ICP+DT,1.0,01 loss,causal,45,3,10000,16,conjunction1,0.25,0.9
ICP+DT,0.684428,t2-t1,fit time,45,3,10000,16,conjunction1,0.25,0.9
