algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.975,accuracy,test,3,3,10000,112,conjunction3,0.25,0.9
ICSCM,0.9761875,accuracy,train,3,3,10000,112,conjunction3,0.25,0.9
ICSCM,1.0,01 loss,causal,3,3,10000,112,conjunction3,0.25,0.9
ICSCM,0.734872,t2-t1,fit time,3,3,10000,112,conjunction3,0.25,0.9
