algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.985,accuracy,test,69,3,10000,64,disjunction2,0.25,0.3
SCM,0.984125,accuracy,train,69,3,10000,64,disjunction2,0.25,0.3
SCM,0.0,01 loss,causal,69,3,10000,64,disjunction2,0.25,0.3
SCM,0.005796,t2-t1,fit time,69,3,10000,64,disjunction2,0.25,0.3
