algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9905,accuracy,test,12,3,10000,57,disjunction1,0.25,0.3
DT,0.99025,accuracy,train,12,3,10000,57,disjunction1,0.25,0.3
DT,0.0,01 loss,causal,12,3,10000,57,disjunction1,0.25,0.3
DT,0.003874,t2-t1,fit time,12,3,10000,57,disjunction1,0.25,0.3
