algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.99125,accuracy,test,39,3,10000,51,conjunction1,0.25,0.9
DT,0.99,accuracy,train,39,3,10000,51,conjunction1,0.25,0.9
DT,0.0,01 loss,causal,39,3,10000,51,conjunction1,0.25,0.9
DT,0.009157,t2-t1,fit time,39,3,10000,51,conjunction1,0.25,0.9
