algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.976,accuracy,test,78,3,10000,240,disjunction4,0.25,0.3
ICP+DT,0.97375,accuracy,train,78,3,10000,240,disjunction4,0.25,0.3
ICP+DT,1.0,01 loss,causal,78,3,10000,240,disjunction4,0.25,0.3
ICP+DT,25.74723,t2-t1,fit time,78,3,10000,240,disjunction4,0.25,0.3
