algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9815,accuracy,test,41,3,10000,64,conjunction2,0.25,0.9
SCM,0.9841875,accuracy,train,41,3,10000,64,conjunction2,0.25,0.9
SCM,0.0,01 loss,causal,41,3,10000,64,conjunction2,0.25,0.9
SCM,0.004578,t2-t1,fit time,41,3,10000,64,conjunction2,0.25,0.9
