algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97725,accuracy,test,33,3,10000,240,disjunction4,0.25,0.3
ICSCM,0.975125,accuracy,train,33,3,10000,240,disjunction4,0.25,0.3
ICSCM,1.0,01 loss,causal,33,3,10000,240,disjunction4,0.25,0.3
ICSCM,1.022381,t2-t1,fit time,33,3,10000,240,disjunction4,0.25,0.3
