algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.986,accuracy,test,24,3,10000,128,disjunction3,0.25,0.3
SCM,0.989,accuracy,train,24,3,10000,128,disjunction3,0.25,0.3
SCM,0.0,01 loss,causal,24,3,10000,128,disjunction3,0.25,0.3
SCM,0.008393,t2-t1,fit time,24,3,10000,128,disjunction3,0.25,0.3
