algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.8685,accuracy,test,91,3,10000,96,conjunction3,0.25,0.9
ICSCM,0.8636875,accuracy,train,91,3,10000,96,conjunction3,0.25,0.9
ICSCM,0.0,01 loss,causal,91,3,10000,96,conjunction3,0.25,0.9
ICSCM,0.70123,t2-t1,fit time,91,3,10000,96,conjunction3,0.25,0.9
