algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97425,accuracy,test,15,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.9744375,accuracy,train,15,3,10000,16,conjunction1,0.25,0.9
ICSCM,1.0,01 loss,causal,15,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.239337,t2-t1,fit time,15,3,10000,16,conjunction1,0.25,0.9
