algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.984,accuracy,test,23,3,10000,64,conjunction2,0.25,0.9
SCM,0.9838125,accuracy,train,23,3,10000,64,conjunction2,0.25,0.9
SCM,0.0,01 loss,causal,23,3,10000,64,conjunction2,0.25,0.9
SCM,0.005448,t2-t1,fit time,23,3,10000,64,conjunction2,0.25,0.9
