algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97825,accuracy,test,56,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.97525,accuracy,train,56,3,10000,16,conjunction1,0.25,0.9
ICSCM,1.0,01 loss,causal,56,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.243349,t2-t1,fit time,56,3,10000,16,conjunction1,0.25,0.9
