algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCMconjunction,0.31425,accuracy,test,2,3,10000,0,disjunction2,0.25,0.3
ICSCMconjunction,0.3121875,accuracy,train,2,3,10000,0,disjunction2,0.25,0.3
ICSCMconjunction,0.0,01 loss,causal,2,3,10000,0,disjunction2,0.25,0.3
ICSCMconjunction,0.566794,t2-t1,fit time,2,3,10000,0,disjunction2,0.25,0.3
