algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.991,accuracy,test,40,3,10000,49,disjunction1,0.25,0.3
DT,0.989375,accuracy,train,40,3,10000,49,disjunction1,0.25,0.3
DT,0.0,01 loss,causal,40,3,10000,49,disjunction1,0.25,0.3
DT,0.003773,t2-t1,fit time,40,3,10000,49,disjunction1,0.25,0.3
