algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.816,accuracy,test,76,3,10000,160,disjunction4,0.25,0.3
ICP+DT,0.8114375,accuracy,train,76,3,10000,160,disjunction4,0.25,0.3
ICP+DT,0.0,01 loss,causal,76,3,10000,160,disjunction4,0.25,0.3
ICP+DT,25.147256,t2-t1,fit time,76,3,10000,160,disjunction4,0.25,0.3
