algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97325,accuracy,test,38,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.9768125,accuracy,train,38,3,10000,16,conjunction1,0.25,0.9
ICSCM,1.0,01 loss,causal,38,3,10000,16,conjunction1,0.25,0.9
ICSCM,0.24246,t2-t1,fit time,38,3,10000,16,conjunction1,0.25,0.9
