algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.97625,accuracy,test,87,3,10000,32,disjunction1,0.25,0.3
SCM,0.979375,accuracy,train,87,3,10000,32,disjunction1,0.25,0.3
SCM,0.0,01 loss,causal,87,3,10000,32,disjunction1,0.25,0.3
SCM,0.005361,t2-t1,fit time,87,3,10000,32,disjunction1,0.25,0.3
