algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9865,accuracy,test,51,3,10000,128,conjunction3,0.25,0.9
SCM,0.985125,accuracy,train,51,3,10000,128,conjunction3,0.25,0.9
SCM,0.0,01 loss,causal,51,3,10000,128,conjunction3,0.25,0.9
SCM,0.005716,t2-t1,fit time,51,3,10000,128,conjunction3,0.25,0.9
