algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.97525,accuracy,test,17,3,10000,48,disjunction2,0.25,0.3
ICSCM,0.976,accuracy,train,17,3,10000,48,disjunction2,0.25,0.3
ICSCM,1.0,01 loss,causal,17,3,10000,48,disjunction2,0.25,0.3
ICSCM,0.473138,t2-t1,fit time,17,3,10000,48,disjunction2,0.25,0.3
