algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.9725,accuracy,test,24,3,10000,112,disjunction3,0.25,0.3
ICSCM,0.9750625,accuracy,train,24,3,10000,112,disjunction3,0.25,0.3
ICSCM,1.0,01 loss,causal,24,3,10000,112,disjunction3,0.25,0.3
ICSCM,0.738854,t2-t1,fit time,24,3,10000,112,disjunction3,0.25,0.3
