algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.9935,accuracy,test,74,3,10000,255,disjunction3,0.25,0.3
DT,0.99275,accuracy,train,74,3,10000,255,disjunction3,0.25,0.3
DT,0.0,01 loss,causal,74,3,10000,255,disjunction3,0.25,0.3
DT,0.00444,t2-t1,fit time,74,3,10000,255,disjunction3,0.25,0.3
