algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9885,accuracy,test,98,3,10000,128,disjunction3,0.25,0.3
SCM,0.9864375,accuracy,train,98,3,10000,128,disjunction3,0.25,0.3
SCM,0.0,01 loss,causal,98,3,10000,128,disjunction3,0.25,0.3
SCM,0.007256,t2-t1,fit time,98,3,10000,128,disjunction3,0.25,0.3
