algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.97875,accuracy,test,43,3,10000,32,conjunction1,0.25,0.9
SCM,0.9809375,accuracy,train,43,3,10000,32,conjunction1,0.25,0.9
SCM,0.0,01 loss,causal,43,3,10000,32,conjunction1,0.25,0.9
SCM,0.012627,t2-t1,fit time,43,3,10000,32,conjunction1,0.25,0.9
