algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.979,accuracy,test,98,3,10000,240,disjunction4,0.25,0.3
ICP+DT,0.9775,accuracy,train,98,3,10000,240,disjunction4,0.25,0.3
ICP+DT,1.0,01 loss,causal,98,3,10000,240,disjunction4,0.25,0.3
ICP+DT,24.06749,t2-t1,fit time,98,3,10000,240,disjunction4,0.25,0.3
