algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.98375,accuracy,test,25,3,10000,64,disjunction2,0.25,0.3
SCM,0.9846875,accuracy,train,25,3,10000,64,disjunction2,0.25,0.3
SCM,0.0,01 loss,causal,25,3,10000,64,disjunction2,0.25,0.3
SCM,0.006965,t2-t1,fit time,25,3,10000,64,disjunction2,0.25,0.3
