algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.97825,accuracy,test,73,3,10000,32,conjunction1,0.25,0.9
SCM,0.9818125,accuracy,train,73,3,10000,32,conjunction1,0.25,0.9
SCM,0.0,01 loss,causal,73,3,10000,32,conjunction1,0.25,0.9
SCM,0.005625,t2-t1,fit time,73,3,10000,32,conjunction1,0.25,0.9
