algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.97875,accuracy,test,9,3,10000,32,disjunction1,0.25,0.3
SCM,0.9788125,accuracy,train,9,3,10000,32,disjunction1,0.25,0.3
SCM,0.0,01 loss,causal,9,3,10000,32,disjunction1,0.25,0.3
SCM,0.005326,t2-t1,fit time,9,3,10000,32,disjunction1,0.25,0.3
