algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
SCM,0.9815,accuracy,test,27,3,10000,32,conjunction1,0.25,0.9
SCM,0.980375,accuracy,train,27,3,10000,32,conjunction1,0.25,0.9
SCM,0.0,01 loss,causal,27,3,10000,32,conjunction1,0.25,0.9
SCM,0.006328,t2-t1,fit time,27,3,10000,32,conjunction1,0.25,0.9
