algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9795,accuracy,test,66,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.976125,accuracy,train,66,3,10000,16,disjunction1,0.25,0.3
ICP+DT,1.0,01 loss,causal,66,3,10000,16,disjunction1,0.25,0.3
ICP+DT,0.694798,t2-t1,fit time,66,3,10000,16,disjunction1,0.25,0.3
