algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICP+DT,0.9735,accuracy,test,60,3,10000,240,conjunction4,0.25,0.9
ICP+DT,0.973,accuracy,train,60,3,10000,240,conjunction4,0.25,0.9
ICP+DT,1.0,01 loss,causal,60,3,10000,240,conjunction4,0.25,0.9
ICP+DT,27.765209,t2-t1,fit time,60,3,10000,240,conjunction4,0.25,0.9
