algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.8845,accuracy,test,39,3,10000,80,disjunction3,0.25,0.3
ICSCM,0.8795625,accuracy,train,39,3,10000,80,disjunction3,0.25,0.3
ICSCM,0.0,01 loss,causal,39,3,10000,80,disjunction3,0.25,0.3
ICSCM,0.699736,t2-t1,fit time,39,3,10000,80,disjunction3,0.25,0.3
