algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
DT,0.99175,accuracy,test,31,3,10000,119,conjunction2,0.25,0.9
DT,0.992125,accuracy,train,31,3,10000,119,conjunction2,0.25,0.9
DT,0.0,01 loss,causal,31,3,10000,119,conjunction2,0.25,0.9
DT,0.003769,t2-t1,fit time,31,3,10000,119,conjunction2,0.25,0.9
