algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.976,accuracy,test,57,3,10000,48,disjunction2,0.25,0.3
ICSCM,0.973875,accuracy,train,57,3,10000,48,disjunction2,0.25,0.3
ICSCM,1.0,01 loss,causal,57,3,10000,48,disjunction2,0.25,0.3
ICSCM,2.420628,t2-t1,fit time,57,3,10000,48,disjunction2,0.25,0.3
