algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.9725,accuracy,test,43,3,10000,16,disjunction1,0.25,0.3
ICSCM,0.973875,accuracy,train,43,3,10000,16,disjunction1,0.25,0.3
ICSCM,1.0,01 loss,causal,43,3,10000,16,disjunction1,0.25,0.3
ICSCM,0.233991,t2-t1,fit time,43,3,10000,16,disjunction1,0.25,0.3
