algo,score,metric,type,split,n_var,n_samples,idx_features_used_binary_code,structure,gap_E0_E1,proportion_of_ones
ICSCM,0.9735,accuracy,test,12,3,10000,240,conjunction4,0.25,0.9
ICSCM,0.9769375,accuracy,train,12,3,10000,240,conjunction4,0.25,0.9
ICSCM,1.0,01 loss,causal,12,3,10000,240,conjunction4,0.25,0.9
ICSCM,1.009711,t2-t1,fit time,12,3,10000,240,conjunction4,0.25,0.9
